timestamp,price,ribbon_state,MMA5_value,MMA5_color,MMA5_intensity,MMA10_value,MMA10_color,MMA10_intensity,MMA15_value,MMA15_color,MMA15_intensity,MMA20_value,MMA20_color,MMA20_intensity,MMA25_value,MMA25_color,MMA25_intensity,MMA30_value,MMA30_color,MMA30_intensity,MMA35_value,MMA35_color,MMA35_intensity,MMA40_value,MMA40_color,MMA40_intensity,MMA45_value,MMA45_color,MMA45_intensity,MMA50_value,MMA50_color,MMA50_intensity,MMA55_value,MMA55_color,MMA55_intensity,MMA60_value,MMA60_color,MMA60_intensity,MMA65_value,MMA65_color,MMA65_intensity,MMA70_value,MMA70_color,MMA70_intensity,MMA75_value,MMA75_color,MMA75_intensity,MMA80_value,MMA80_color,MMA80_intensity,MMA85_value,MMA85_color,MMA85_intensity,MMA90_value,MMA90_color,MMA90_intensity,MMA100_value,MMA100_color,MMA100_intensity,MMA105_value,MMA105_color,MMA105_intensity,MMA110_value,MMA110_color,MMA110_intensity,MMA115_value,MMA115_color,MMA115_intensity,MMA120_value,MMA120_color,MMA120_intensity,MMA125_value,MMA125_color,MMA125_intensity,MMA130_value,MMA130_color,MMA130_intensity,MMA135_value,MMA135_color,MMA135_intensity,MMA140_value,MMA140_color,MMA140_intensity,MMA145_value,MMA145_color,MMA145_intensity
2025-10-16T22:04:23.876011,3850.25,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:04:34.799882,3849.85,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:04:45.672859,3849.75,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:04:56.459056,3850.55,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:05:07.246827,3850.85,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:05:18.039739,3854.05,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:05:28.857208,3856.25,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:05:39.639378,3854.55,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:05:50.421306,3854.15,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:06:01.362279,3854.55,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:06:12.289418,3849.15,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:06:23.142339,3848.75,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:06:33.952367,3848.45,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:06:44.777208,3849.45,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:06:55.623865,3849.35,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:07:06.908508,3849.05,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:07:17.787697,3848.9,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:07:28.570305,3847.1,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:07:39.381822,3848.35,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:07:50.206974,3848.5,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:08:01.072008,3846.45,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:08:12.111649,3843.45,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:08:22.940726,3842.45,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:08:33.738331,3840.65,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:08:44.585872,3842.85,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:08:55.382417,3844.05,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:09:06.166971,3844.25,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:09:16.935180,3839.35,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:09:28.127081,3838.2,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:09:39.068541,3843.75,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:09:49.840496,3844.65,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:10:00.627979,3848.15,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:10:11.393296,3845.45,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:10:22.207389,3845.65,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:10:33.189576,3844.25,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:10:44.043708,3845.25,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:10:54.821887,3845.65,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:11:05.601268,3845.05,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:11:16.403916,3847.25,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:11:27.230445,3847.85,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:11:38.034151,3849.05,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:11:48.837949,3850.85,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:11:59.634965,3850.75,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
